names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000117362,5.5018497,0.37881836,3.758273070366679e-08,9.74300134356668e-07
ENSG00000170791,4.216895,0.37851602,2.476890738206388e-05,0.000469002608429
ENSG00000136942,7.4553638,0.3784652,8.962026897075869e-14,3.483381993948046e-12
ENSG00000204590,3.2908583,0.37821233,0.000998822367944,0.0147631846198645
ENSG00000175756,6.2710085,0.37802887,3.5871710802590687e-10,1.1095682378938208e-08
ENSG00000133398,5.981842,0.37797597,2.2062799216201354e-09,6.440498804529446e-08
ENSG00000135441,5.6498523,0.37768614,1.6058572621266246e-08,4.335505194011226e-07
ENSG00000138381,3.2150717,0.37760842,0.0013041197856182,0.0188093941699257
ENSG00000119335,6.437085,0.37760788,1.2178976097821856e-10,3.8872850360519335e-09
ENSG00000114391,5.6183414,0.37737525,1.927993249710691e-08,5.131061997140779e-07
ENSG00000144746,5.0295916,0.37720975,4.915260890765321e-07,1.1546124996044203e-05
ENSG00000263465,4.743807,0.3769949,2.0973905141997754e-06,4.535283315581366e-05
ENSG00000143774,4.4891796,0.3768151,7.149793905315266e-06,0.0001461457508406
ENSG00000139641,4.043562,0.37626836,5.264526789656543e-05,0.0009439097808914
ENSG00000257103,5.65596,0.3761811,1.5497745650245573e-08,4.192170116819324e-07
ENSG00000196976,3.4016116,0.37614238,0.0006698977460588,0.0102473877923332
ENSG00000130748,5.5559926,0.37558615,2.7603837238202865e-08,7.229625558536421e-07
ENSG00000140307,5.566985,0.37543538,2.5918468293095023e-08,6.826495821858035e-07
ENSG00000111796,6.198635,0.37520468,5.695482795148173e-10,1.7405693549752717e-08
ENSG00000159079,3.1358585,0.37496766,0.001713517897338,0.0240820589543637
ENSG00000022277,4.8757977,0.37496373,1.0836955581103568e-06,2.4256776613805623e-05
ENSG00000121680,3.2520256,0.3749094,0.0011458567403036,0.0167334493435485
ENSG00000108961,3.050278,0.3748789,0.0022862965632146,0.0313766772220998
ENSG00000241468,6.068485,0.37445,1.291227370508126e-09,3.833194473635564e-08
ENSG00000115053,5.270479,0.3742534,1.3606818014428573e-07,3.359625269042699e-06
ENSG00000115561,3.394921,0.37413284,0.0006864838657789,0.0104611331455081
ENSG00000182866,4.0095587,0.3738193,6.083238060526623e-05,0.0010830791830254
ENSG00000124802,2.9210744,0.37351197,0.0034882656185389,0.0463075109871796
ENSG00000013275,4.724851,0.37329873,2.302837280910022e-06,4.948980978544667e-05
ENSG00000183011,5.305981,0.37270668,1.1206862811199797e-07,2.790825919443536e-06
ENSG00000232119,3.4941425,0.3726402,0.0004755869401496,0.0074291239747793
ENSG00000173465,2.90169,0.37234578,0.0037115560680395,0.0489448699797537
ENSG00000164022,4.3542256,0.3717501,1.3353802101559402e-05,0.0002648456830106
ENSG00000169220,4.547453,0.37125823,5.4299094120594144e-06,0.0001123009456557
ENSG00000163636,4.5410004,0.3710557,5.598788389508897e-06,0.0001154528666869
ENSG00000145293,3.160441,0.37094137,0.0015753059706586,0.022318692882578
ENSG00000113141,5.768531,0.37069967,7.996564911504705e-09,2.218769654257504e-07
ENSG00000133706,3.0866458,0.3702553,0.0020242862083712,0.0280834637145519
ENSG00000155115,4.99527,0.37024707,5.875364322903302e-07,1.3664000812036692e-05
ENSG00000069345,4.746444,0.37018427,2.070240037017268e-06,4.483493570121477e-05
ENSG00000115685,4.6988587,0.3697486,2.6161959179146897e-06,5.5923931658002495e-05
ENSG00000161960,6.2009163,0.36967802,5.613542476266819e-10,1.7174008117347307e-08
ENSG00000117133,3.2863364,0.36923724,0.0010149974642622,0.0149706783886768
ENSG00000242485,5.830125,0.3684798,5.538593915527299e-09,1.5630770985774125e-07
ENSG00000139233,3.320546,0.36787227,0.0008984156802992,0.0133353818986792
ENSG00000122643,3.7595313,0.36762974,0.000170232016653,0.0028278494574299
ENSG00000101596,6.2185297,0.3673067,5.018344583691449e-10,1.5386661773891598e-08
ENSG00000141682,4.500054,0.3672861,6.793626857258764e-06,0.0001391700285437
ENSG00000138767,5.721574,0.36716244,1.0554185766117992e-08,2.899710803036183e-07
ENSG00000170906,6.148085,0.36646843,7.842385845802052e-10,2.3810944847535942e-08
ENSG00000198900,4.1934237,0.36562696,2.7477517991636612e-05,0.0005157601903533
ENSG00000180096,6.2324123,0.36551785,4.5930626029164944e-10,1.4144613888366138e-08
ENSG00000105821,3.2351518,0.36534452,0.0012157808428552,0.0176533898135627
ENSG00000114784,5.961687,0.3652329,2.49647124941985e-09,7.257376586487749e-08
ENSG00000198791,4.7006025,0.36521718,2.5939516804018194e-06,5.553315652527165e-05
ENSG00000137409,5.027145,0.3651834,4.978362935634451e-07,1.1684559707556102e-05
ENSG00000105323,5.9027605,0.36434475,3.5746927615827556e-09,1.0274583584676428e-07
ENSG00000140264,-3.9355996,0.36407408,8.29892773018128e-05,0.0014387254183469
ENSG00000089157,13.698999,0.36383593,1.0293244287563958e-42,1.534350414439853e-40
ENSG00000131100,4.286222,0.36352745,1.8173758675953505e-05,0.0003517274952589
ENSG00000114503,3.8276916,0.36351314,0.0001293507183077,0.0021836894758163
ENSG00000099797,5.976968,0.36323026,2.273287804176577e-09,6.62230950355971e-08
ENSG00000136279,4.6440506,0.36317638,3.416435618569264e-06,7.209502392679598e-05
ENSG00000065548,5.6324544,0.36281428,1.7766280622214106e-08,4.75532233196684e-07
ENSG00000174780,4.2652273,0.36275905,1.9969873223598463e-05,0.0003835748644401
ENSG00000184990,5.6062303,0.36270738,2.067808694763094e-08,5.487525649814484e-07
ENSG00000014216,3.539065,0.3625971,0.0004015472609656,0.0063361263746072
ENSG00000204628,8.134766,0.36186507,4.127345049796004e-16,1.8476791960939812e-14
ENSG00000162772,3.3742876,0.36178407,0.00074007015665,0.0111684039148951
ENSG00000163682,10.633007,0.36174703,2.0925394671266232e-26,1.6154635269078923e-24
ENSG00000149196,3.7549152,0.3615795,0.0001734001569793,0.0028719657205613
ENSG00000099992,3.0468361,0.3614919,0.0023126382825263,0.031676136475816
ENSG00000254505,5.5397143,0.36137998,3.029651469603458e-08,7.89794909620161e-07
ENSG00000175334,5.6560707,0.3613304,1.5487776539953382e-08,4.192170116819324e-07
ENSG00000145860,4.0779552,0.36046153,4.5433491384696086e-05,0.0008246296389667
ENSG00000170759,5.561813,0.36034554,2.669862496334796e-08,7.018782982859879e-07
ENSG00000124795,6.109138,0.35961157,1.0017073876518063e-09,3.0184782614574435e-08
ENSG00000165644,3.0650213,0.35870728,0.0021765452721422,0.0300470466534558
ENSG00000183726,6.1645265,0.35868523,7.06942777569878e-10,2.1534091737628546e-08
ENSG00000215021,5.6576366,0.3585501,1.5347163415444548e-08,4.15946719104853e-07
ENSG00000160948,6.0228167,0.35840598,1.7140766903755144e-09,5.0457232322566625e-08
ENSG00000134153,4.78367,0.35809073,1.7212320112216303e-06,3.7594925256447536e-05
ENSG00000116741,5.8455853,0.357882,5.0478964492873955e-09,1.430356421585743e-07
ENSG00000163162,5.8870115,0.35756063,3.93241674599327e-09,1.1222204367588129e-07
ENSG00000106400,5.264627,0.35742277,1.4047444340956622e-07,3.462318207660232e-06
ENSG00000143418,3.2679775,0.35736033,0.001083189530502,0.0158762047085717
ENSG00000130706,5.3442583,0.3568992,9.078794169335453e-08,2.2797860914109023e-06
ENSG00000122257,4.552844,0.35652673,5.292550726239606e-06,0.0001095409464934
ENSG00000121966,4.3228674,0.35645872,1.5401417303059574e-05,0.0003016137795254
ENSG00000106244,4.7730703,0.35642806,1.814382482137175e-06,3.944627981335314e-05
ENSG00000111144,3.0887368,0.35616302,0.0020100947939632,0.0279003945052129
ENSG00000119185,4.6692667,0.35615188,3.0227685059948704e-06,6.412571128841806e-05
ENSG00000111615,3.7787714,0.35582298,0.0001576040105741,0.0026242987476713
ENSG00000155438,3.6842384,0.355584,0.0002293874366623,0.0037395890197946
ENSG00000089063,5.631682,0.35524482,1.7846074350787853e-08,4.7675728084507045e-07
ENSG00000229117,7.4651713,0.35517743,8.319116237841202e-14,3.2424883650801364e-12
ENSG00000198015,3.220771,0.35477903,0.0012784622558692,0.0184964513466596
ENSG00000178057,4.9981666,0.3546981,5.787792171012094e-07,1.348271719039426e-05
ENSG00000161179,3.0646448,0.354586,0.0021792860639695,0.0300700702396271
ENSG00000169612,2.9851592,0.3545402,0.002834309073851,0.0381135688510562
ENSG00000187193,5.247284,0.3544959,1.543577648183855e-07,3.794492983570557e-06
ENSG00000078808,4.8651295,0.35445985,1.1438201984797503e-06,2.539969670538552e-05
ENSG00000127884,3.2608519,0.35403028,0.0011107801873503,0.0162635861913822
ENSG00000178980,6.0744905,0.35388207,1.2438193000938936e-09,3.6985802087314175e-08
ENSG00000023318,4.464489,0.353306,8.026015224802087e-06,0.0001631044602319
ENSG00000116209,4.8594627,0.35313773,1.177047951756731e-06,2.607556664034042e-05
ENSG00000097033,4.8783245,0.3524555,1.0699070320382889e-06,2.400566426408407e-05
ENSG00000103275,6.01011,0.35185337,1.8539773551277623e-09,5.4347135355753577e-08
ENSG00000123562,4.6131244,0.35153702,3.966610786438814e-06,8.35163791729236e-05
ENSG00000197756,6.1871614,0.3514491,6.125727267960837e-10,1.8700150431082192e-08
ENSG00000150593,5.6451087,0.3512528,1.650770656515376e-08,4.443919008471364e-07
ENSG00000115073,3.0290532,0.351146,0.0024532156610484,0.033324728882802
ENSG00000075142,5.9167724,0.35108256,3.283203799544687e-09,9.456166832316579e-08
ENSG00000169021,5.873001,0.351042,4.279758503321141e-09,1.2201012441207697e-07
ENSG00000173559,4.465473,0.3505672,7.989207123943869e-06,0.0001625843743435
ENSG00000141759,3.8222883,0.35036692,0.0001322190310305,0.0022280854633792
ENSG00000121691,3.018551,0.35035962,0.0025398651786186,0.0344404142714694
ENSG00000133226,5.8662114,0.34981596,4.4586572570721365e-09,1.268521938803955e-07
ENSG00000247596,4.998209,0.34975347,5.786522922663432e-07,1.348271719039426e-05
ENSG00000168906,3.8027692,0.34972695,0.0001430876573778,0.0023953933753624
ENSG00000101365,3.758137,0.34972477,0.000171183131626,0.0028402818713372
ENSG00000170144,5.1034994,0.34966153,3.33429375025432e-07,7.959135268920534e-06
ENSG00000111790,5.3264265,0.3490691,1.0016387769700468e-07,2.5040075901702577e-06
ENSG00000132463,4.033002,0.3489601,5.506880193830101e-05,0.0009848424413011
ENSG00000205981,4.1757393,0.3487362,2.970196117829193e-05,0.0005541729427832
ENSG00000114978,5.2047358,0.3485681,1.942726513743671e-07,4.717761509631944e-06
ENSG00000155959,3.8120928,0.34793586,0.0001377951587572,0.0023137037321833
ENSG00000102030,4.923544,0.34787008,8.49908108849049e-07,1.928568813148644e-05
ENSG00000107771,4.83047,0.34772193,1.3621123266229515e-06,2.993869477747577e-05
ENSG00000187735,5.801324,0.34767815,6.579345826013405e-09,1.836450073986053e-07
ENSG00000156136,4.109291,0.34745628,3.968755756571624e-05,0.0007283231692149
ENSG00000112511,4.7363434,0.34743077,2.176086415043076e-06,4.683766950473667e-05
ENSG00000160570,4.3261147,0.34740284,1.5176260430479431e-05,0.0002974122533592
ENSG00000122068,3.351254,0.34626538,0.0008044645430865,0.0120429029676591
ENSG00000159352,4.83799,0.34620786,1.3115874515360357e-06,2.885080591981622e-05
ENSG00000010404,5.701744,0.34616512,1.1858790257213737e-08,3.242251104079588e-07
ENSG00000131495,5.5437927,0.3460451,2.95989248833734e-08,7.723279990052663e-07
ENSG00000072818,4.211541,0.34458724,2.536344904571828e-05,0.000477999526602
ENSG00000170638,5.29722,0.3444578,1.1757879266422059e-07,2.918536834031991e-06
ENSG00000126432,5.836107,0.34413332,5.343473517843996e-09,1.5125808269096985e-07
ENSG00000171858,3.8708043,0.34337786,0.0001084768527057,0.0018525017186026
ENSG00000272047,3.2550592,0.3433392,0.0011336870305365,0.0165730022659138
ENSG00000114850,5.098658,0.34256607,3.420696281491079e-07,8.151495968750509e-06
