names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000100417,8.979203,1.1833146,2.7273527474257745e-19,3.026983500746927e-18
ENSG00000240344,9.729466,1.1832298,2.2577421442151167e-22,2.8930482784400745e-21
ENSG00000106554,12.264366,1.1832086,1.4070839144605152e-34,3.1394999696529825e-33
ENSG00000077097,9.138914,1.1831286,6.308243165668629e-20,7.22740010117325e-19
ENSG00000105755,14.060816,1.1827642,6.611995388574732e-45,2.3278210900680693e-43
ENSG00000105700,14.49121,1.1826667,1.3769604371747655e-47,5.4044732901100325e-46
ENSG00000114978,17.288248,1.1823103,5.767831315000626e-67,5.4059433033972426e-65
ENSG00000163104,5.0851264,1.1820595,3.673817544509855e-07,2.0723643894392947e-06
ENSG00000150753,15.994585,1.1817685,1.3938354955330156e-57,8.547231056196329e-56
ENSG00000067057,11.4181595,1.1816679,3.3934488511874905e-30,6.163189280990164e-29
ENSG00000164751,10.818842,1.1811523,2.8029797837726647e-27,4.514408359795698e-26
ENSG00000100632,16.326368,1.1810048,6.408808360441789e-60,4.490011137325517e-58
ENSG00000131236,13.421687,1.1809546,4.513217344162898e-41,1.3327545084596528e-39
ENSG00000103495,13.512101,1.1808082,1.3267895639188487e-41,3.9937648484706575e-40
ENSG00000226791,2.5942948,1.1807983,0.0094785193257292,0.0353226097851378
ENSG00000005022,14.8751,1.1807275,4.782709729690559e-50,2.0556849304424576e-48
ENSG00000155093,3.7968102,1.1805028,0.0001465699787715,0.0006660413629146
ENSG00000009954,12.921447,1.1800201,3.406739663266152e-38,8.889243233088513e-37
ENSG00000077463,6.0540614,1.1791509,1.4123858046047015e-09,9.403825086301297e-09
ENSG00000105364,13.468003,1.1785392,2.413035722167606e-41,7.171040623332449e-40
ENSG00000110442,9.236078,1.1784261,2.556972535167988e-20,2.986936153628499e-19
ENSG00000151466,7.825567,1.1783344,5.053741393438486e-15,4.5465826263152526e-14
ENSG00000104897,15.78375,1.1779861,4.025495836209195e-56,2.3116904777443948e-54
ENSG00000157823,2.9932077,1.177736,0.0027606174158646,0.0109953869332278
ENSG00000017797,11.348103,1.1776133,7.578966950940749e-30,1.3580113160688202e-28
ENSG00000125843,3.547735,1.1773821,0.000388559135155,0.0016953107899087
ENSG00000188313,9.330207,1.1772845,1.0566418102142455e-20,1.2568476268864185e-19
ENSG00000196961,8.769784,1.177111,1.7900956054994345e-18,1.9045421126999302e-17
ENSG00000112658,2.540533,1.1767204,0.011068365130361,0.0409100322359849
ENSG00000122490,2.5478497,1.1766058,0.0108389142623761,0.0400883902981165
ENSG00000105810,9.648385,1.1764041,4.9936003440490885e-22,6.315011554225254e-21
ENSG00000135250,14.342823,1.1762788,1.1814910847654923e-46,4.4205749211572976e-45
ENSG00000147853,11.37133,1.1762315,5.809564513297151e-30,1.044975840312191e-28
ENSG00000086300,9.079081,1.1755071,1.0949561912036152e-19,1.2423098098093165e-18
ENSG00000140612,17.199167,1.1752249,2.6937260777982e-66,2.458924417075464e-64
ENSG00000101421,12.221077,1.1750516,2.3988625603029063e-34,5.280889582869492e-33
ENSG00000084207,15.669941,1.1748489,2.428032630926287e-55,1.3368013054828735e-53
ENSG00000167461,15.604017,1.1748239,6.835381812102001e-55,3.712301160898187e-53
ENSG00000185379,4.1785207,1.1747324,2.9341158918694514e-05,0.0001421605528246
ENSG00000103995,3.1876113,1.174669,0.0014345323676338,0.0058972179948028
ENSG00000106355,16.250893,1.1744776,2.2013397720308e-59,1.500981648938957e-57
ENSG00000112304,6.9511647,1.174373,3.622827615949543e-12,2.8038144465443246e-11
ENSG00000131368,9.424976,1.1742909,4.302023382793538e-21,5.2122742446781723e-20
ENSG00000177105,17.247782,1.1740392,1.1627709138152338e-66,1.068376789795348e-64
ENSG00000164961,5.6119056,1.173974,2.0011046317141617e-08,1.2382193905753516e-07
ENSG00000186187,3.5704541,1.1739175,0.0003563628045971,0.0015604236306295
ENSG00000205208,3.8516276,1.1738262,0.0001173353164867,0.0005374640256987
ENSG00000140848,3.2461739,1.1737825,0.0011696740012153,0.0048575791656874
ENSG00000171421,12.232701,1.1735536,2.079085539572399e-34,4.5986024594299055e-33
ENSG00000007520,8.248575,1.1735109,1.6029393494414228e-16,1.5613754719758926e-15
ENSG00000167770,16.481306,1.1734594,4.9993509160342014e-61,3.610871393580992e-59
ENSG00000164978,7.577827,1.1732026,3.5139055120716856e-14,3.014193084490264e-13
ENSG00000132589,11.282042,1.1730162,1.609667357442507e-29,2.829944669069561e-28
ENSG00000129667,8.224281,1.1729288,1.9636533579041864e-16,1.900843582103866e-15
ENSG00000100288,3.8942895,1.1728466,9.848700069070455e-05,0.000454920011102
ENSG00000081791,8.358056,1.1726992,6.376018398383202e-17,6.316067147270799e-16
ENSG00000239213,3.4030526,1.1722777,0.0006663743162511,0.0028341893820949
ENSG00000175581,10.40426,1.1720852,2.3709073774134424e-25,3.4914507800648614e-24
ENSG00000160124,4.2306232,1.1718798,2.3304494312122785e-05,0.0001135800258439
ENSG00000167792,15.963757,1.1718175,2.285508644424592e-57,1.3863440314146052e-55
ENSG00000143621,16.931429,1.1713513,2.638971459326752e-64,2.194496622438365e-62
ENSG00000130312,16.070513,1.1713436,4.106696796471277e-58,2.5989162196889396e-56
ENSG00000137414,4.7607965,1.1712915,1.9283053500032987e-06,1.0281360184264164e-05
ENSG00000105819,15.290221,1.1712519,8.884740222942756e-53,4.3453047121770994e-51
ENSG00000253729,13.020436,1.1710374,9.363488015777851e-39,2.4943192790319254e-37
ENSG00000162645,16.313854,1.1709411,7.866954233785203e-60,5.497843527371484e-58
ENSG00000174851,12.197937,1.1702862,3.187985104819178e-34,6.963374479926159e-33
ENSG00000140968,3.1314151,1.1700706,0.0017396603763828,0.0070624717351518
ENSG00000203705,4.986487,1.1700232,6.148699510276646e-07,3.409401564621937e-06
ENSG00000108424,16.496618,1.1699607,3.8801820748483495e-61,2.8317245433737015e-59
ENSG00000080819,3.1368997,1.1699597,0.0017074455811987,0.0069417459694638
ENSG00000005448,11.138063,1.1698923,8.187999869624503e-29,1.4051470198797128e-27
ENSG00000105887,14.991827,1.169885,8.303749015696167e-51,3.6820294686055266e-49
ENSG00000160208,10.287721,1.1697918,8.004846760411218e-25,1.15039910571161e-23
ENSG00000178127,16.978495,1.1695254,1.1848488434034205e-64,1.0061879996223472e-62
ENSG00000168785,10.2126045,1.16937,1.7412607587722695e-24,2.465744896606068e-23
ENSG00000233306,4.1629634,1.1693401,3.141437468386288e-05,0.0001518379503519
ENSG00000123064,12.232349,1.1690111,2.088093889830397e-34,4.6127228790430616e-33
ENSG00000125995,17.154825,1.168961,5.784321364060545e-66,5.1789080481288414e-64
ENSG00000239636,5.7883625,1.168816,7.1075983932774925e-09,4.521755672490543e-08
ENSG00000113734,5.2218995,1.1687486,1.7709717803319302e-07,1.0220286897039129e-06
ENSG00000111481,15.304219,1.1687033,7.1656359187702495e-53,3.52917014037992e-51
ENSG00000116898,14.749182,1.1685731,3.1141701739653905e-49,1.2986831094524714e-47
ENSG00000103018,14.181452,1.1685647,1.1935175874339448e-45,4.32133551295205e-44
ENSG00000164258,12.6512,1.1685541,1.101784870550538e-36,2.6919284404802334e-35
ENSG00000138614,6.655967,1.1684994,2.8144318608447318e-11,2.074477603059252e-10
ENSG00000107672,10.103358,1.1684334,5.3382292847588444e-24,7.409536279152146e-23
ENSG00000196151,5.7320414,1.1682203,9.922911021006192e-09,6.24196764203541e-08
ENSG00000244165,2.7587228,1.1681252,0.0058027736118777,0.0221760435973357
ENSG00000131351,4.011615,1.1679723,6.0304850205284055e-05,0.0002837446477758
ENSG00000182004,16.759735,1.1679513,4.80757316080938e-63,3.8058596118226574e-61
ENSG00000127527,6.6168623,1.1678157,3.669027645156776e-11,2.6825158029708707e-10
ENSG00000154127,3.7062666,1.1676716,0.0002103367736266,0.0009396584957938
ENSG00000172469,3.1902683,1.167594,0.0014214080091857,0.0058458376943676
ENSG00000100319,8.119465,1.1675649,4.682429266311905e-16,4.448149076580501e-15
ENSG00000198646,3.3201377,1.1674728,0.0008997307834114,0.0037745592027429
ENSG00000136261,8.84739,1.1671889,8.958987361228907e-19,9.708687618371186e-18
ENSG00000100897,11.732123,1.1668946,8.72421146858206e-32,1.6884482195824835e-30
ENSG00000134308,14.828629,1.1668477,9.566703759298913e-50,4.0620803962211016e-48
ENSG00000177628,6.0663385,1.1667414,1.3085910060222846e-09,8.733497107113243e-09
ENSG00000072135,11.799357,1.1665798,3.93301275092353e-32,7.761883755766268e-31
ENSG00000198162,10.761414,1.1664314,5.236053658876224e-27,8.294808803637495e-26
ENSG00000100528,14.823402,1.1662949,1.0341035663077024e-49,4.384223652376256e-48
ENSG00000070785,6.0827217,1.166263,1.1815944229769524e-09,7.910416175228409e-09
ENSG00000048828,9.815007,1.1662283,9.703083233818532e-23,1.2653290113752005e-21
ENSG00000204209,12.870462,1.1661551,6.600608852011824e-38,1.700142118279222e-36
ENSG00000243317,16.27142,1.1660457,1.5746559548930352e-59,1.0789280801937022e-57
ENSG00000169972,4.0736256,1.1659787,4.6286895050088696e-05,0.0002204527442018
ENSG00000182325,3.199479,1.1654564,0.001376761739759,0.0056688761379674
ENSG00000104915,13.329784,1.1653944,1.5534523102527024e-40,4.4741981030340935e-39
ENSG00000002330,10.860716,1.1652597,1.7735379627708747e-27,2.879584465161704e-26
ENSG00000103507,6.316984,1.1651591,2.667171747332929e-10,1.8611758228898907e-09
ENSG00000130193,5.6453366,1.1648406,1.6485818116308613e-08,1.0255240108577857e-07
ENSG00000110880,4.1374164,1.1644732,3.512381282284595e-05,0.0001691253832555
ENSG00000073050,7.002973,1.1643883,2.505872454744523e-12,1.9588443423085215e-11
ENSG00000139637,10.230901,1.1642762,1.441723222939442e-24,2.0477877141234122e-23
ENSG00000139514,3.6837354,1.164273,0.0002298408530896,0.001023527739867
ENSG00000155330,7.5775228,1.164254,3.5221501822917395e-14,3.0194168463916706e-13
ENSG00000141642,3.0815456,1.1641847,0.0020592901913797,0.0083023375518953
ENSG00000108523,17.31638,1.1641444,3.5393834915563384e-67,3.339652625164135e-65
ENSG00000150712,3.7624047,1.1637641,0.0001682873984417,0.0007594792129494
ENSG00000151148,4.629437,1.1636512,3.666609805597681e-06,1.9109740225417413e-05
ENSG00000107371,9.003889,1.1636492,2.178598215657768e-19,2.431423193771138e-18
ENSG00000005100,2.7287276,1.1633353,0.0063579211810195,0.0241578647885194
ENSG00000185298,8.603238,1.1630034,7.749808117866824e-18,7.999286287112333e-17
ENSG00000114395,12.839211,1.1628829,9.887585842780287e-38,2.5328126659787458e-36
ENSG00000129084,16.545376,1.1627351,1.728818605997431e-61,1.2885216120870216e-59
ENSG00000144848,14.48636,1.1622221,1.4776958883175986e-47,5.791741199190544e-46
ENSG00000067829,15.020396,1.1621658,5.398381167555568e-51,2.4244268243521986e-49
ENSG00000157873,16.554794,1.1621267,1.478451395930217e-61,1.1048565845212906e-59
ENSG00000173171,9.06444,1.1620238,1.2524608731270832e-19,1.4158516945749648e-18
ENSG00000163636,15.187628,1.1616704,4.271008688859602e-52,2.025224153918807e-50
ENSG00000128245,15.585417,1.161633,9.146512592551472e-55,4.948298627290782e-53
ENSG00000127445,16.98216,1.1614097,1.1131060343219214e-64,9.51026936153583e-63
ENSG00000238227,3.6896353,1.161237,0.0002245757934985,0.0010007174490384
ENSG00000149781,16.824236,1.161154,1.621387853633223e-63,1.3056831382246389e-61
ENSG00000054118,17.164032,1.161147,4.936467102535619e-66,4.4482171730372407e-64
ENSG00000114956,17.26457,1.1607423,8.69474945734233e-67,8.041638904044933e-65
ENSG00000162144,8.179898,1.1606625,2.8408378005863675e-16,2.725492588963792e-15
ENSG00000182180,12.720926,1.1603812,4.524664410229962e-37,1.1191455907527313e-35
ENSG00000134287,11.901654,1.158923,1.160244594900476e-32,2.349327639269577e-31
ENSG00000187837,12.821808,1.1588875,1.2378055646779908e-37,3.1506142728915545e-36
ENSG00000153310,16.511063,1.1587839,3.0545927400858174e-61,2.240887616444109e-59
ENSG00000163170,12.272861,1.1584997,1.2669712387337583e-34,2.831387718841694e-33
ENSG00000111786,16.998367,1.1583457,8.443906205505708e-65,7.236453440461528e-63
ENSG00000108039,8.153453,1.1582674,3.5367914952743067e-16,3.380458556056179e-15
ENSG00000086232,12.505367,1.1578753,6.977672800243209e-36,1.6501460131140562e-34
ENSG00000196787,4.639055,1.1577722,3.5000628672162927e-06,1.8272310318716355e-05
ENSG00000177548,5.472745,1.1576426,4.4311728554966087e-08,2.673970458708807e-07
ENSG00000114686,13.214182,1.1575336,7.2672363566221756e-40,2.038608925505304e-38
ENSG00000108344,12.518453,1.1572702,5.917752211814999e-36,1.405415999863589e-34
ENSG00000121680,12.324473,1.1571504,6.687906158991259e-35,1.5053966441732614e-33
ENSG00000123352,3.8714342,1.157119,0.0001081968935473,0.0004970083896223
ENSG00000182518,5.978263,1.156707,2.255294133025918e-09,1.4822317726059648e-08
ENSG00000122483,6.987124,1.1566356,2.805780845027227e-12,2.1835379728143015e-11
ENSG00000129968,13.986186,1.1566013,1.8929355868519997e-44,6.532958976101039e-43
ENSG00000136938,15.685612,1.1565682,1.8972510940595982e-55,1.0486896382628441e-53
ENSG00000176087,7.8407307,1.1563574,4.479315500142378e-15,4.047995407158658e-14
ENSG00000170430,11.741586,1.1563373,7.801023864500022e-32,1.5129127527941084e-30
ENSG00000006634,11.509744,1.1559368,1.1782804969692624e-30,2.1809863042976624e-29
ENSG00000245571,2.7629771,1.1554245,0.0057276786141367,0.0219249372329693
ENSG00000168434,3.3982482,1.1551452,0.0006781886302243,0.0028822502537772
ENSG00000163655,11.262638,1.1548381,2.006605211242725e-29,3.5101813008655513e-28
ENSG00000109390,16.04116,1.1546946,6.591162263823485e-58,4.132231124863297e-56
ENSG00000141552,16.844963,1.154172,1.1424111789207274e-63,9.306665952928624e-62
ENSG00000213015,8.814975,1.1540806,1.1971156932594466e-18,1.2878299496315828e-17
ENSG00000096080,9.278172,1.1538812,1.7241204503670672e-20,2.0326778082072648e-19
ENSG00000157593,8.273888,1.1538213,1.2966074206455776e-16,1.2669500124188168e-15
ENSG00000074266,9.758062,1.1537886,1.7037974191366984e-22,2.203378812823573e-21
ENSG00000091164,15.580497,1.1536632,9.878351199342107e-55,5.333928979005071e-53
ENSG00000131732,6.528209,1.1535839,6.65605971076831e-11,4.795100702688203e-10
ENSG00000164167,15.577175,1.1535792,1.0405260018329384e-54,5.607634745262744e-53
ENSG00000066135,4.5861006,1.1530666,4.516015581465496e-06,2.3371527360108785e-05
ENSG00000130429,12.201019,1.1530163,3.0695716638863354e-34,6.720443461621145e-33
ENSG00000160932,13.326396,1.1526054,1.6256344766689015e-40,4.672490315299416e-39
ENSG00000104872,13.7943535,1.1524112,2.7561343261919473e-43,8.908639948927696e-42
ENSG00000117153,4.765016,1.1523783,1.8883861159357365e-06,1.0080025240568204e-05
ENSG00000159335,11.470739,1.1523311,1.850717344043716e-30,3.403182601671988e-29
ENSG00000077549,11.947131,1.1521244,6.720545977923551e-33,1.3757237435013119e-31
ENSG00000105671,7.9033585,1.1520538,2.7148724177023494e-15,2.4782275124980663e-14
ENSG00000162517,12.650595,1.1518658,1.1103140276333214e-36,2.7104042082226645e-35
ENSG00000141101,12.107587,1.1513561,9.628565601046177e-34,2.0676699034767663e-32
ENSG00000184076,15.019336,1.1508895,5.485466420952903e-51,2.4595953756925462e-49
ENSG00000147123,14.810971,1.150864,1.2442928003129605e-49,5.259436114022686e-48
ENSG00000197150,5.3597703,1.150216,8.332773794659267e-08,4.942172546487435e-07
ENSG00000141759,13.966669,1.1499742,2.490020888109761e-44,8.509798215657066e-43
ENSG00000103005,10.768446,1.1498611,4.85118190900586e-27,7.702522482605112e-26
ENSG00000120333,11.042402,1.1496923,2.3856891967526263e-28,3.993820433082174e-27
ENSG00000117691,14.557814,1.1494011,5.2097558580793125e-48,2.07089642789808e-46
ENSG00000118894,3.532917,1.1493123,0.0004110012718877,0.001787383557322
ENSG00000121691,12.120689,1.149273,8.206581339532898e-34,1.7690864266082303e-32
ENSG00000147955,8.334828,1.1492122,7.761056812535235e-17,7.66640310590368e-16
ENSG00000100764,14.570372,1.149155,4.3352857708283837e-48,1.7306559607079003e-46
ENSG00000147586,7.5373635,1.1489753,4.7956819155818826e-14,4.0737856927028404e-13
ENSG00000167220,6.2099204,1.1489661,5.301143328136345e-10,3.6304799762388304e-09
ENSG00000123297,7.5225964,1.1487026,5.369897520225139e-14,4.551905871348739e-13
ENSG00000087008,2.7570932,1.1484538,0.0058317714373352,0.022277748467814
ENSG00000114026,5.617613,1.1481693,1.9361383863025032e-08,1.198814452888673e-07
ENSG00000186660,5.0138946,1.148167,5.333918282118559e-07,2.972906243796549e-06
ENSG00000246705,15.404151,1.1480701,1.534927383887129e-53,7.849416971907465e-52
ENSG00000127884,12.995713,1.1478996,1.2939500805430592e-38,3.424141365168904e-37
ENSG00000124588,8.41985,1.1478895,3.769655176464264e-17,3.7782838578410064e-16
ENSG00000109854,11.996537,1.1476789,3.704754779877553e-33,7.667802655191176e-32
ENSG00000243646,10.376369,1.1474473,3.1762635213642448e-25,4.645699839389959e-24
ENSG00000125375,9.0361185,1.1473101,1.6233347766473025e-19,1.8233400312931467e-18
ENSG00000148110,4.8114734,1.1471344,1.4982167374567252e-06,8.06958021343211e-06
ENSG00000075303,5.0168123,1.1470821,5.253579081651158e-07,2.9287109644756725e-06
ENSG00000110917,11.78266,1.1470145,4.795563876580863e-32,9.437561943630766e-31
ENSG00000107949,12.050005,1.1466314,1.939393763031204e-33,4.0895087144609823e-32
ENSG00000140740,16.536715,1.1460786,1.9961799816750642e-61,1.4799192541392064e-59
ENSG00000135336,5.458348,1.1460636,4.805857977322487e-08,2.8925980231203895e-07
ENSG00000100442,13.097351,1.1460571,3.4095159602502257e-39,9.276531579616732e-38
ENSG00000163882,11.758897,1.1460397,6.355930836177434e-32,1.2398801191138617e-30
ENSG00000164306,4.0722237,1.1459218,4.656647378292824e-05,0.0002216712861037
ENSG00000101146,9.002525,1.145632,2.205837558050272e-19,2.460843619697485e-18
ENSG00000135736,4.3429484,1.1452763,1.4058308134657245e-05,6.98528416960345e-05
ENSG00000215305,8.114109,1.1451763,4.893613212071022e-16,4.642471789271439e-15
ENSG00000197223,14.1879225,1.1447495,1.0883499122008995e-45,3.950766572476426e-44
ENSG00000219200,15.346249,1.1442617,3.75270645152767e-53,1.888076222578302e-51
ENSG00000141510,5.3492093,1.1442233,8.833921331349195e-08,5.230547462280367e-07
ENSG00000127124,5.109324,1.1441473,3.233132434564711e-07,1.830780023161072e-06
ENSG00000110955,14.283217,1.1438904,2.784432261121773e-46,1.0267227590220601e-44
ENSG00000152492,4.2185884,1.143501,2.4583666370172395e-05,0.0001197455277773
ENSG00000058799,5.3229146,1.1434624,1.021176352488363e-07,6.018390347451921e-07
ENSG00000162972,4.5158443,1.1433994,6.306496358095247e-06,3.2280046381600217e-05
ENSG00000009844,8.51039,1.1433983,1.733492857858751e-17,1.7633177440520378e-16
ENSG00000171159,15.517597,1.14328,2.6374241768145804e-54,1.3998328623305267e-52
ENSG00000197043,14.8475895,1.1431913,7.2115235860511e-50,3.080727697797196e-48
ENSG00000132305,12.721282,1.1430168,4.5040912141297535e-37,1.1150410970386236e-35
ENSG00000157778,9.16801,1.1430038,4.8183359487811754e-20,5.561328114853527e-19
ENSG00000104812,2.688672,1.1429346,0.007173685933776,0.0271083299094041
ENSG00000079246,16.381664,1.1429319,2.585720720745225e-60,1.848526466279699e-58
ENSG00000161203,17.125086,1.1428311,9.646598085393173e-66,8.60943518296364e-64
ENSG00000178096,4.6970263,1.142534,2.6397645244918184e-06,1.3936842696751832e-05
ENSG00000163902,15.723572,1.1424581,1.042752564796359e-55,5.844419575170633e-54
ENSG00000146729,9.461061,1.1418217,3.0483504676203707e-21,3.7061593711320297e-20
ENSG00000110108,15.279012,1.1416171,1.0552932515962093e-52,5.1342948060298916e-51
ENSG00000196141,5.9262867,1.1411417,3.09861676717992e-09,2.0156832934877e-08
